drv_age1,vh_age,vh_cyl,vh_din,pol_bonus,vh_sale_begin,vh_sale_end,vh_value,vh_speed,claim_amount,made_claim
79.0,6.0,998.0,68.0,0.5,7.0,1.0,16000.0,150.0,0.0
46.0,23.0,1360.0,75.0,0.5,24.0,22.0,10718.0,175.0,0.0
56.0,19.0,1171.0,60.0,0.5,23.0,19.0,11831.0,155.0,0.0
51.0,8.0,1870.0,131.0,0.5,9.0,7.0,26500.0,192.0,0.0
79.0,18.0,1910.0,101.0,0.5,19.0,17.0,15154.0,182.0,0.0
59.0,20.0,954.0,51.0,0.5,23.0,22.0,8004.0,149.0,0.0
57.0,15.0,1527.0,58.0,0.5,19.0,15.0,10388.0,158.0,0.0
52.0,10.0,1299.0,70.0,0.5,13.0,9.0,11540.0,161.0,0.0
31.0,13.0,1997.0,90.0,0.57,16.0,10.0,20750.0,175.0,0.0
48.0,28.0,1108.0,32.0,0.5,33.0,30.0,6324.0,110.0,0.0
70.0,16.0,1769.0,60.0,0.5,31.0,17.0,12190.0,134.0,0.0
44.0,14.0,1749.0,116.0,0.5,16.0,12.0,17900.0,190.0,0.0
48.0,25.0,1896.0,62.0,0.5,25.0,23.0,17521.0,128.0,0.0
58.0,14.0,1598.0,111.0,0.8,16.0,15.0,17517.0,185.0,1.0
71.0,7.0,1398.0,68.0,0.85,14.0,10.0,14500.0,168.0,0.0
39.0,14.0,1149.0,75.0,0.5,15.0,9.0,11300.0,170.0,1.0
80.0,16.0,1761.0,111.0,0.5,17.0,15.0,20810.0,194.0,0.0
65.0,15.0,1997.0,109.0,0.56,17.0,14.0,24392.0,191.0,0.0
57.0,5.0,998.0,70.0,0.5,10.0,6.0,11950.0,155.0,0.0
53.0,19.0,1796.0,116.0,0.5,25.0,21.0,21526.0,198.0,0.0
80.0,7.0,1997.0,136.0,0.5,8.0,6.0,29450.0,205.0,0.0
58.0,18.0,1769.0,60.0,0.5,30.0,22.0,10474.0,155.0,0.0
54.0,11.0,1598.0,113.0,0.5,11.0,10.0,20700.0,185.0,0.0
67.0,6.0,1329.0,101.0,0.5,6.0,5.0,13120.0,175.0,0.0
36.0,14.0,1598.0,101.0,0.5,16.0,13.0,19400.0,176.0,0.0
79.0,7.0,1364.0,90.0,0.5,8.0,5.0,19050.0,175.0,1.0
64.0,7.0,2148.0,136.0,0.5,8.0,6.0,31900.0,208.0,0.0
79.0,22.0,2184.0,66.0,0.5,23.0,20.0,12655.0,115.0,0.0
61.0,11.0,1997.0,90.0,0.72,16.0,10.0,16200.0,180.0,1.0
84.0,23.0,1171.0,60.0,0.5,25.0,22.0,9300.0,155.0,0.0
52.0,8.0,2231.0,136.0,0.62,9.0,6.0,35200.0,180.0,0.0
56.0,15.0,1761.0,111.0,0.5,20.0,18.0,18386.0,192.0,0.0
72.0,18.0,1769.0,60.0,0.5,19.0,16.0,13183.0,135.0,0.0
44.0,7.0,1560.0,109.0,0.5,9.0,7.0,27200.0,180.0,0.0
57.0,23.0,1597.0,97.0,0.72,25.0,22.0,14666.0,185.0,0.0
71.0,14.0,1998.0,140.0,0.5,16.0,14.0,20581.0,196.0,0.0
52.0,8.0,1910.0,150.0,0.5,9.0,5.0,31700.0,210.0,0.0
37.0,9.0,998.0,68.0,0.5,10.0,6.0,8700.0,157.0,1.0
63.0,19.0,2499.0,116.0,0.5,22.0,20.0,29042.0,195.0,0.0
73.0,14.0,1124.0,60.0,0.5,15.0,13.0,10820.0,158.0,0.0
86.0,6.0,1360.0,75.0,0.5,12.0,10.0,11600.0,169.0,0.0
47.0,12.0,1398.0,68.0,0.5,14.0,10.0,14500.0,168.0,0.0
83.0,5.0,1149.0,101.0,0.5,8.0,5.0,16700.0,183.0,0.0
71.0,10.0,1997.0,136.0,0.5,11.0,10.0,25700.0,208.0,0.0
73.0,16.0,2188.0,113.0,0.5,17.0,15.0,22106.0,195.0,0.0
38.0,8.0,1461.0,68.0,0.5,8.0,7.0,16000.0,148.0,1.0
47.0,37.0,602.0,30.0,0.5,47.0,28.0,7227.0,100.0,0.0
54.0,16.0,1905.0,63.0,0.5,17.0,15.0,12181.0,130.0,0.0
52.0,9.0,1461.0,68.0,0.5,10.0,9.0,15050.0,162.0,0.0
89.0,11.0,1149.0,75.0,0.5,15.0,9.0,10500.0,170.0,0.0
61.0,25.0,1597.0,97.0,0.5,25.0,22.0,14666.0,185.0,0.0
66.0,12.0,1796.0,143.0,0.5,13.0,9.0,30600.0,223.0,0.0
68.0,22.0,1905.0,71.0,0.52,27.0,23.0,15535.0,165.0,0.0
73.0,7.0,2204.0,140.0,0.5,10.0,4.0,26115.0,190.0,0.0
45.0,20.0,2499.0,75.0,0.5,21.0,17.0,17522.0,124.0,0.0
43.0,6.0,1560.0,109.0,0.5,9.0,6.0,20900.0,195.0,0.0
52.0,7.0,1198.0,60.0,0.5,8.0,6.0,11450.0,157.0,0.0
59.0,17.0,1905.0,70.0,0.5,20.0,18.0,17356.0,138.0,0.0
69.0,6.0,1461.0,64.0,0.77,8.0,5.0,16200.0,164.0,0.0
59.0,9.0,998.0,68.0,0.5,10.0,4.0,11650.0,157.0,0.0
52.0,12.0,1870.0,102.0,0.5,15.0,14.0,20124.0,174.0,1.0
80.0,15.0,1762.0,111.0,0.5,17.0,15.0,19194.0,195.0,0.0
63.0,14.0,1596.0,101.0,0.5,17.0,13.0,16521.0,185.0,0.0
45.0,10.0,1991.0,112.0,0.52,11.0,10.0,26110.0,168.0,0.0
56.0,12.0,1753.0,90.0,0.5,15.0,14.0,17212.0,184.0,0.0
57.0,12.0,1199.0,75.0,0.5,15.0,11.0,10680.0,155.0,0.0
67.0,6.0,998.0,68.0,0.5,10.0,5.0,9450.0,157.0,0.0
44.0,13.0,1997.0,90.0,0.56,16.0,10.0,20750.0,175.0,0.0
46.0,13.0,2946.0,207.0,0.5,16.0,11.0,38050.0,240.0,0.0
56.0,6.0,1229.0,81.0,0.5,9.0,8.0,13900.0,168.0,0.0
68.0,14.0,1149.0,75.0,0.5,15.0,14.0,12196.0,170.0,0.0
75.0,31.0,602.0,29.0,0.5,45.0,34.0,3299.0,115.0,0.0
78.0,13.0,1398.0,68.0,0.5,14.0,10.0,14500.0,168.0,0.0
45.0,15.0,1527.0,58.0,0.54,17.0,15.0,10901.0,158.0,0.0
51.0,8.0,1298.0,87.0,0.5,10.0,6.0,12600.0,170.0,0.0
72.0,9.0,1560.0,90.0,0.5,10.0,10.0,18600.0,179.0,0.0
70.0,18.0,1124.0,60.0,0.5,19.0,15.0,8919.0,162.0,0.0
72.0,17.0,1870.0,98.0,0.5,17.0,15.0,22090.0,173.0,0.0
44.0,6.0,1328.0,93.0,0.5,10.0,5.0,14090.0,175.0,0.0
64.0,10.0,1598.0,101.0,0.5,12.0,11.0,13880.0,175.0,0.0
45.0,11.0,1995.0,116.0,0.5,12.0,10.0,29550.0,170.0,0.0
60.0,13.0,1149.0,75.0,0.5,14.0,12.0,11250.0,170.0,0.0
55.0,5.0,1598.0,120.0,0.5,8.0,6.0,20900.0,197.0,0.0
67.0,13.0,1997.0,109.0,0.5,14.0,13.0,25100.0,191.0,0.0
67.0,25.0,2960.0,180.0,0.5,26.0,23.0,51223.0,217.0,0.0
66.0,10.0,1149.0,75.0,0.5,11.0,10.0,12900.0,163.0,0.0
63.0,13.0,1527.0,58.0,0.5,17.0,15.0,10901.0,158.0,1.0
62.0,5.0,1349.0,75.0,0.5,5.0,4.0,13950.0,168.0,0.0
73.0,17.0,1149.0,59.0,0.5,17.0,16.0,10276.0,155.0,0.0
45.0,8.0,1587.0,109.0,0.5,10.0,8.0,18950.0,180.0,0.0
58.0,15.0,1997.0,109.0,0.5,17.0,14.0,19895.0,191.0,0.0
35.0,15.0,1390.0,60.0,0.5,16.0,15.0,10823.0,157.0,0.0
30.0,5.0,1248.0,75.0,0.54,9.0,8.0,14900.0,163.0,0.0
42.0,15.0,1868.0,70.0,0.5,17.0,9.0,18718.0,138.0,0.0
72.0,11.0,1870.0,120.0,0.5,12.0,10.0,24150.0,188.0,0.0
65.0,8.0,1997.0,136.0,0.5,11.0,10.0,25200.0,208.0,0.0
62.0,22.0,2499.0,77.0,0.5,26.0,20.0,25846.0,115.0,0.0
78.0,8.0,1360.0,74.0,0.5,13.0,13.0,11850.0,168.0,0.0
58.0,15.0,1870.0,108.0,0.5,16.0,15.0,21953.0,190.0,0.0
70.0,8.0,1997.0,136.0,0.5,11.0,8.0,33800.0,208.0,0.0
80.0,5.0,1461.0,106.0,0.5,10.0,9.0,17550.0,190.0,0.0
75.0,24.0,1595.0,55.0,0.5,30.0,21.0,11247.0,132.0,0.0
59.0,16.0,1905.0,93.0,0.5,22.0,18.0,21328.0,180.0,0.0
54.0,17.0,1597.0,90.0,0.5,23.0,21.0,12882.0,178.0,0.0
71.0,16.0,1870.0,64.0,0.5,17.0,16.0,13873.0,145.0,0.0
29.0,6.0,1582.0,128.0,0.64,7.0,6.0,19990.0,182.0,0.0
52.0,21.0,1237.0,55.0,0.5,22.0,20.0,8614.0,150.0,0.0
42.0,7.0,1991.0,140.0,0.5,8.0,7.0,28480.0,175.0,0.0
52.0,10.0,1587.0,109.0,0.5,10.0,8.0,18950.0,180.0,0.0
47.0,20.0,2188.0,83.0,0.5,21.0,18.0,18615.0,175.0,0.0
85.0,18.0,1149.0,59.0,0.5,19.0,18.0,11556.0,160.0,0.0
61.0,10.0,1328.0,93.0,0.62,10.0,8.0,13280.0,175.0,0.0
58.0,10.0,1560.0,109.0,0.5,11.0,10.0,19750.0,192.0,0.0
44.0,7.0,1461.0,106.0,0.5,9.0,8.0,25300.0,176.0,0.0
64.0,6.0,1461.0,111.0,0.5,6.0,6.0,26950.0,180.0,0.0
44.0,15.0,2496.0,150.0,0.5,17.0,16.0,35491.0,216.0,0.0
49.0,15.0,1527.0,58.0,0.5,17.0,15.0,10901.0,158.0,0.0
74.0,6.0,1149.0,75.0,0.5,8.0,5.0,13250.0,173.0,0.0
67.0,21.0,1390.0,81.0,0.5,23.0,21.0,13416.0,173.0,0.0
38.0,14.0,1299.0,60.0,0.5,16.0,13.0,9850.0,155.0,0.0
62.0,5.0,1995.0,177.0,0.5,8.0,7.0,34600.0,228.0,0.0
45.0,14.0,1124.0,60.0,0.72,15.0,12.0,9300.0,164.0,0.0
40.0,6.0,1124.0,60.0,0.5,11.0,10.0,13350.0,157.0,0.0
39.0,22.0,1870.0,66.0,0.5,25.0,19.0,14788.0,161.0,0.0
33.0,24.0,1998.0,150.0,0.5,25.0,23.0,24880.0,215.0,0.0
64.0,5.0,1396.0,90.0,0.58,6.0,4.0,17490.0,167.0,0.0
60.0,10.0,1998.0,143.0,0.51,11.0,8.0,24310.0,174.0,0.0
47.0,6.0,1149.0,59.0,0.5,8.0,6.0,11800.0,150.0,0.0
75.0,6.0,998.0,68.0,0.5,10.0,5.0,9450.0,157.0,0.0
75.0,6.0,1328.0,93.0,0.5,10.0,5.0,13090.0,175.0,0.0
83.0,15.0,1840.0,101.0,0.5,15.0,12.0,15260.0,175.0,0.0
40.0,17.0,1149.0,59.0,0.5,19.0,16.0,9132.0,152.0,0.0
55.0,20.0,1905.0,93.0,0.5,21.0,17.0,25214.0,136.0,0.0
42.0,14.0,1896.0,131.0,0.5,15.0,12.0,25520.0,205.0,0.0
71.0,14.0,1149.0,75.0,0.5,15.0,9.0,11300.0,170.0,0.0
52.0,6.0,1149.0,101.0,0.5,8.0,8.0,15300.0,180.0,0.0
41.0,23.0,1488.0,51.0,0.5,28.0,22.0,11266.0,150.0,0.0
66.0,20.0,1242.0,75.0,0.5,22.0,19.0,10946.0,170.0,0.0
67.0,34.0,2068.0,60.0,0.5,34.0,26.0,13289.0,107.0,0.0
73.0,13.0,1124.0,60.0,0.5,15.0,12.0,9300.0,164.0,0.0
69.0,14.0,2295.0,193.0,0.5,19.0,15.0,39073.0,235.0,0.0
41.0,17.0,1595.0,101.0,0.64,17.0,15.0,19804.0,188.0,0.0
70.0,5.0,1329.0,101.0,0.5,6.0,3.0,13820.0,175.0,0.0
60.0,9.0,1149.0,75.0,0.5,11.0,10.0,12900.0,163.0,0.0
59.0,8.0,1560.0,90.0,0.5,10.0,10.0,17500.0,179.0,0.0
51.0,12.0,1997.0,109.0,0.5,12.0,11.0,22300.0,193.0,0.0
32.0,8.0,1461.0,68.0,0.5,10.0,9.0,13400.0,162.0,1.0
69.0,5.0,1991.0,109.0,0.5,7.0,4.0,29500.0,183.0,0.0
51.0,14.0,2151.0,82.0,0.5,15.0,9.0,22724.0,141.0,0.0
46.0,16.0,2188.0,113.0,0.5,19.0,16.0,27365.0,175.0,0.0
61.0,9.0,1560.0,90.0,0.5,11.0,7.0,18800.0,180.0,0.0
86.0,16.0,1360.0,75.0,0.5,17.0,15.0,13568.0,175.0,0.0
67.0,6.0,1242.0,86.0,0.5,7.0,4.0,12890.0,175.0,0.0
25.0,14.0,1390.0,96.0,0.76,16.0,15.0,15535.0,185.0,0.0
85.0,10.0,1560.0,90.0,0.5,11.0,7.0,18800.0,180.0,0.0
54.0,6.0,1560.0,90.0,0.5,7.0,5.0,20650.0,161.0,1.0
53.0,37.0,2286.0,63.0,0.5,55.0,30.0,13873.0,104.0,0.0
56.0,25.0,1781.0,90.0,0.5,29.0,24.0,16408.0,164.0,0.0
39.0,10.0,1493.0,82.0,0.5,12.0,10.0,12600.0,170.0,1.0
96.0,15.0,1149.0,59.0,0.5,17.0,15.0,10962.0,160.0,0.0
73.0,17.0,1905.0,93.0,0.5,22.0,17.0,17959.0,180.0,0.0
80.0,12.0,1997.0,109.0,0.5,14.0,13.0,21400.0,190.0,0.0
41.0,5.0,1461.0,86.0,0.5,5.0,5.0,17550.0,174.0,1.0
61.0,8.0,1461.0,68.0,0.5,8.0,7.0,16000.0,148.0,0.0
61.0,42.0,1285.0,44.0,0.5,45.0,40.0,3487.0,125.0,0.0
63.0,19.0,1998.0,147.0,0.5,21.0,19.0,28554.0,213.0,0.0
61.0,15.0,1360.0,75.0,0.5,17.0,12.0,14300.0,170.0,0.0
51.0,11.0,1997.0,109.0,0.5,13.0,10.0,29900.0,174.0,0.0
83.0,14.0,1242.0,75.0,0.5,17.0,15.0,10428.0,170.0,0.0
73.0,6.0,1591.0,123.0,0.5,8.0,6.0,18200.0,192.0,1.0
56.0,18.0,1998.0,116.0,0.5,20.0,17.0,23523.0,177.0,0.0
55.0,6.0,1149.0,75.0,0.5,10.0,9.0,13650.0,167.0,0.0
69.0,14.0,1870.0,81.0,0.5,16.0,14.0,13645.0,174.0,0.0
72.0,29.0,1769.0,60.0,0.5,31.0,27.0,9587.0,152.0,0.0
87.0,28.0,1721.0,82.0,0.5,32.0,29.0,11007.0,175.0,0.0
56.0,18.0,1905.0,70.0,0.5,18.0,17.0,15474.0,142.0,0.0
60.0,9.0,1560.0,109.0,0.5,11.0,7.0,25000.0,192.0,0.0
77.0,10.0,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,0.0
76.0,7.0,1461.0,68.0,0.5,10.0,9.0,13050.0,163.0,0.0
80.0,8.0,2720.0,191.0,0.5,10.0,6.0,64450.0,193.0,0.0
42.0,6.0,1398.0,68.0,0.5,13.0,7.0,15050.0,158.0,0.0
61.0,17.0,1124.0,60.0,0.5,19.0,18.0,9772.0,165.0,0.0
89.0,31.0,2693.0,125.0,0.5,32.0,27.0,24470.0,185.0,0.0
78.0,17.0,2151.0,125.0,1.01,17.0,15.0,33997.0,200.0,0.0
79.0,14.0,1587.0,98.0,0.5,14.0,13.0,20700.0,182.0,0.0
39.0,7.0,1968.0,140.0,0.5,11.0,9.0,30780.0,207.0,1.0
53.0,7.0,1560.0,90.0,0.5,11.0,7.0,18800.0,180.0,1.0
64.0,21.0,1905.0,71.0,0.5,27.0,23.0,15535.0,165.0,0.0
81.0,21.0,1984.0,140.0,0.5,23.0,20.0,23218.0,201.0,0.0
56.0,12.0,1870.0,120.0,0.5,12.0,10.0,24150.0,188.0,0.0
51.0,16.0,1587.0,90.0,0.5,17.0,15.0,12562.0,185.0,0.0
69.0,44.0,602.0,33.0,0.5,46.0,36.0,2830.0,123.0,0.0
66.0,15.0,2151.0,125.0,0.54,17.0,15.0,35902.0,200.0,0.0
58.0,7.0,1560.0,92.0,0.5,10.0,9.0,20750.0,183.0,0.0
53.0,5.0,1398.0,68.0,0.5,5.0,5.0,14900.0,169.0,0.0
59.0,8.0,1560.0,109.0,0.5,11.0,10.0,23500.0,183.0,1.0
83.0,30.0,1108.0,48.0,0.5,31.0,28.0,8743.0,143.0,0.0
70.0,9.0,1560.0,93.0,0.5,10.0,6.0,21150.0,163.0,0.0
36.0,13.0,1390.0,75.0,0.55,14.0,11.0,12740.0,175.0,0.0
80.0,9.0,2720.0,204.0,0.5,10.0,8.0,42200.0,225.0,0.0
44.0,14.0,1870.0,55.0,0.5,18.0,14.0,12764.0,135.0,0.0
32.0,19.0,1753.0,89.0,0.5,22.0,18.0,21557.0,181.0,0.0
36.0,11.0,2188.0,150.0,0.5,13.0,9.0,34850.0,188.0,0.0
58.0,6.0,1461.0,106.0,0.5,7.0,5.0,24550.0,190.0,0.0
58.0,20.0,1239.0,55.0,0.5,20.0,18.0,9041.0,150.0,0.0
71.0,13.0,1898.0,125.0,0.5,16.0,11.0,21920.0,198.0,0.0
39.0,13.0,1997.0,90.0,0.5,16.0,10.0,20750.0,175.0,0.0
77.0,18.0,1769.0,60.0,0.5,19.0,17.0,13183.0,135.0,0.0
45.0,10.0,1997.0,109.0,0.5,13.0,10.0,29900.0,174.0,0.0
82.0,7.0,1124.0,60.0,0.5,12.0,10.0,11200.0,158.0,0.0
44.0,6.0,1242.0,70.0,0.5,8.0,6.0,13090.0,160.0,0.0
30.0,19.0,1905.0,93.0,0.54,22.0,19.0,18538.0,180.0,0.0
83.0,11.0,1490.0,100.0,0.5,12.0,6.0,13790.0,165.0,0.0
83.0,22.0,1237.0,55.0,0.5,22.0,20.0,8614.0,150.0,0.0
27.0,14.0,1149.0,59.0,1.0,17.0,15.0,8522.0,151.0,0.0
56.0,13.0,1796.0,125.0,0.5,15.0,11.0,23050.0,188.0,0.0
57.0,5.0,1397.0,96.0,0.5,8.0,6.0,15050.0,185.0,0.0
32.0,12.0,1997.0,90.0,0.64,15.0,13.0,17400.0,180.0,0.0
48.0,7.0,2231.0,177.0,0.5,6.0,4.0,30700.0,220.0,1.0
64.0,12.0,1124.0,60.0,0.5,13.0,13.0,11050.0,156.0,0.0
44.0,5.0,1560.0,90.0,0.5,9.0,8.0,15150.0,182.0,0.0
69.0,21.0,1171.0,60.0,0.5,23.0,19.0,11831.0,155.0,0.0
61.0,26.0,2496.0,68.0,0.5,30.0,23.0,15973.0,121.0,0.0
82.0,30.0,1108.0,48.0,0.5,31.0,20.0,7890.0,143.0,0.0
59.0,5.0,1461.0,106.0,0.5,5.0,5.0,27050.0,180.0,0.0
57.0,8.0,1497.0,78.0,0.5,11.0,7.0,29450.0,170.0,1.0
66.0,6.0,1461.0,106.0,0.5,6.0,6.0,27200.0,180.0,0.0
74.0,8.0,1991.0,109.0,0.5,11.0,3.0,26000.0,186.0,1.0
45.0,5.0,1240.0,81.0,0.5,12.0,6.0,13900.0,145.0,0.0
73.0,7.0,1560.0,109.0,0.5,8.0,7.0,27000.0,180.0,0.0
66.0,17.0,1905.0,93.0,0.5,17.0,15.0,26222.0,160.0,0.0
49.0,11.0,1997.0,136.0,0.5,12.0,10.0,25350.0,207.0,0.0
52.0,18.0,2188.0,113.0,0.5,19.0,16.0,27365.0,175.0,0.0
41.0,10.0,1995.0,116.0,0.8,12.0,9.0,20600.0,185.0,0.0
48.0,9.0,1398.0,68.0,0.5,9.0,8.0,16500.0,166.0,0.0
45.0,19.0,1527.0,58.0,0.5,19.0,17.0,11587.0,158.0,0.0
47.0,9.0,2999.0,131.0,0.5,12.0,9.0,29135.0,155.0,0.0
47.0,16.0,954.0,51.0,0.5,19.0,17.0,8980.0,149.0,0.0
52.0,12.0,2946.0,207.0,0.5,14.0,11.0,32900.0,232.0,0.0
44.0,9.0,1461.0,86.0,0.53,10.0,9.0,17650.0,174.0,0.0
61.0,6.0,1461.0,86.0,0.5,7.0,5.0,19850.0,171.0,0.0
65.0,7.0,1461.0,86.0,0.5,8.0,3.0,19900.0,159.0,0.0
72.0,17.0,1171.0,60.0,0.5,23.0,19.0,10199.0,155.0,0.0
39.0,9.0,1560.0,109.0,0.5,11.0,10.0,23500.0,183.0,0.0
81.0,21.0,1389.0,82.0,0.5,23.0,19.0,15337.0,175.0,0.0
77.0,19.0,1769.0,60.0,0.5,19.0,17.0,10931.0,155.0,0.0
67.0,20.0,1998.0,130.0,0.5,21.0,18.0,20764.0,170.0,0.0
53.0,8.0,1995.0,131.0,0.5,9.0,8.0,33000.0,184.0,0.0
80.0,12.0,973.0,59.0,0.5,15.0,12.0,10650.0,155.0,0.0
58.0,8.0,1560.0,90.0,0.5,9.0,8.0,15150.0,182.0,0.0
43.0,10.0,1461.0,66.0,0.5,11.0,10.0,14100.0,156.0,0.0
43.0,12.0,1870.0,116.0,0.95,13.0,9.0,31100.0,180.0,0.0
85.0,13.0,1124.0,60.0,0.57,15.0,12.0,9700.0,164.0,0.0
53.0,10.0,1896.0,116.0,0.64,11.0,7.0,29220.0,201.0,0.0
59.0,10.0,1398.0,68.0,0.61,13.0,5.0,18150.0,158.0,0.0
60.0,29.0,1124.0,51.0,0.5,32.0,28.0,8385.0,142.0,0.0
65.0,17.0,1360.0,75.0,0.5,18.0,17.0,13858.0,175.0,0.0
38.0,20.0,1590.0,74.0,0.5,25.0,20.0,15215.0,135.0,0.0
59.0,9.0,1461.0,58.0,0.5,12.0,10.0,14651.0,137.0,0.0
61.0,18.0,2446.0,83.0,0.5,26.0,24.0,21336.0,140.0,0.0
85.0,19.0,999.0,45.0,0.5,23.0,21.0,6495.0,140.0,0.0
52.0,15.0,1349.0,75.0,0.5,18.0,13.0,9990.0,166.0,0.0
76.0,9.0,1198.0,64.0,0.5,14.0,11.0,12510.0,162.0,0.0
56.0,12.0,1399.0,83.0,0.5,13.0,12.0,10900.0,170.0,0.0
68.0,29.0,1598.0,83.0,0.5,31.0,28.0,11129.0,161.0,0.0
59.0,10.0,2987.0,218.0,0.5,10.0,5.0,48120.0,200.0,0.0
63.0,19.0,1761.0,111.0,0.5,20.0,18.0,18386.0,192.0,0.0
43.0,22.0,1905.0,93.0,0.5,22.0,17.0,24484.0,180.0,0.0
42.0,6.0,1461.0,68.0,0.5,7.0,4.0,13450.0,150.0,0.0
32.0,18.0,1905.0,93.0,0.76,20.0,18.0,20413.0,178.0,0.0
35.0,11.0,1870.0,120.0,0.57,11.0,10.0,27600.0,188.0,0.0
40.0,6.0,1560.0,109.0,1.73,7.0,5.0,25500.0,180.0,0.0
56.0,17.0,1905.0,93.0,0.5,20.0,18.0,20413.0,178.0,0.0
46.0,18.0,1761.0,101.0,0.5,21.0,18.0,25650.0,185.0,0.0
61.0,12.0,1868.0,70.0,0.5,13.0,8.0,15100.0,142.0,0.0
47.0,9.0,1587.0,109.0,0.5,13.0,8.0,20300.0,193.0,0.0
81.0,16.0,1598.0,90.0,0.5,17.0,15.0,13096.0,175.0,0.0
58.0,5.0,1360.0,75.0,0.5,6.0,5.0,14000.0,173.0,0.0
68.0,20.0,1390.0,81.0,0.5,22.0,19.0,15367.0,173.0,0.0
60.0,6.0,1397.0,96.0,0.87,8.0,6.0,15050.0,185.0,0.0
71.0,22.0,2446.0,78.0,0.5,25.0,19.0,19224.0,130.0,0.0
70.0,5.0,1560.0,109.0,0.5,6.0,6.0,28400.0,180.0,0.0
76.0,9.0,1398.0,68.0,0.5,14.0,10.0,14500.0,168.0,0.0
53.0,8.0,1753.0,125.0,0.5,9.0,5.0,34700.0,184.0,0.0
41.0,5.0,1242.0,66.0,0.5,6.0,5.0,11490.0,155.0,0.0
67.0,9.0,1299.0,70.0,0.5,13.0,9.0,11540.0,161.0,1.0
61.0,13.0,1298.0,77.0,0.5,15.0,12.0,10390.0,155.0,0.0
35.0,6.0,998.0,68.0,0.55,10.0,5.0,9450.0,157.0,0.0
47.0,8.0,1560.0,109.0,0.5,9.0,7.0,27200.0,180.0,0.0
44.0,19.0,2499.0,104.0,0.65,27.0,19.0,29601.0,120.0,0.0
86.0,10.0,1360.0,90.0,0.5,12.0,10.0,14500.0,185.0,0.0
63.0,16.0,1761.0,112.0,0.5,17.0,15.0,14910.0,192.0,0.0
72.0,18.0,1239.0,55.0,0.5,21.0,18.0,11124.0,138.0,0.0
39.0,5.0,2198.0,120.0,0.5,9.0,4.0,31634.0,150.0,0.0
56.0,20.0,1686.0,82.0,0.5,21.0,19.0,18574.0,173.0,0.0
35.0,6.0,1461.0,64.0,0.71,6.0,4.0,12249.0,162.0,0.0
28.0,6.0,1560.0,109.0,0.6,9.0,8.0,19750.0,193.0,0.0
50.0,15.0,1995.0,111.0,0.5,16.0,13.0,22243.0,190.0,0.0
62.0,15.0,1390.0,96.0,0.5,16.0,14.0,13568.0,186.0,0.0
64.0,14.0,2188.0,115.0,0.5,15.0,13.0,29550.0,176.0,0.0
62.0,15.0,1749.0,116.0,0.5,16.0,12.0,17900.0,190.0,0.0
86.0,12.0,1398.0,68.0,0.54,13.0,10.0,15050.0,168.0,0.0
45.0,13.0,1587.0,109.0,0.5,14.0,11.0,18700.0,190.0,0.0
57.0,22.0,1896.0,75.0,0.5,24.0,21.0,16484.0,165.0,0.0
36.0,13.0,1997.0,136.0,0.5,15.0,11.0,19050.0,210.0,0.0
50.0,19.0,1171.0,60.0,0.54,23.0,19.0,10199.0,155.0,0.0
59.0,10.0,1870.0,55.0,0.5,12.0,10.0,13455.0,134.0,0.0
79.0,7.0,998.0,68.0,0.5,10.0,6.0,9000.0,157.0,0.0
70.0,17.0,1149.0,59.0,0.5,17.0,15.0,10962.0,160.0,0.0
49.0,11.0,1500.0,106.0,0.64,15.0,10.0,15670.0,175.0,0.0
69.0,17.0,1149.0,59.0,0.5,17.0,15.0,8522.0,151.0,0.0
43.0,11.0,1997.0,111.0,0.64,12.0,10.0,21190.0,150.0,0.0
48.0,18.0,2771.0,193.0,0.5,19.0,17.0,45750.0,226.0,0.0
62.0,18.0,1870.0,55.0,0.5,19.0,16.0,10925.0,161.0,0.0
41.0,18.0,2188.0,113.0,0.5,19.0,15.0,31329.0,175.0,0.0
59.0,9.0,1995.0,164.0,1.18,11.0,9.0,33450.0,220.0,0.0
79.0,6.0,1388.0,97.0,0.5,7.0,5.0,15850.0,166.0,0.0
39.0,16.0,1870.0,98.0,0.5,17.0,15.0,18752.0,185.0,0.0
47.0,10.0,1870.0,120.0,0.5,13.0,10.0,22800.0,196.0,0.0
57.0,12.0,1149.0,75.0,0.5,14.0,12.0,11250.0,170.0,0.0
79.0,20.0,1237.0,55.0,0.5,21.0,17.0,9711.0,150.0,0.0
56.0,10.0,1461.0,101.0,0.5,12.0,10.0,21450.0,172.0,0.0
45.0,8.0,998.0,68.0,1.0,10.0,6.0,8700.0,157.0,1.0
39.0,12.0,2188.0,150.0,0.5,13.0,9.0,34850.0,188.0,1.0
46.0,10.0,1598.0,116.0,0.5,14.0,9.0,18600.0,200.0,0.0
62.0,16.0,1390.0,96.0,0.5,16.0,15.0,14315.0,185.0,0.0
69.0,10.0,1598.0,113.0,0.5,12.0,10.0,20800.0,185.0,0.0
54.0,15.0,1527.0,58.0,0.5,17.0,14.0,10748.0,158.0,0.0
57.0,6.0,1560.0,90.0,0.5,6.0,5.0,21200.0,173.0,0.0
87.0,7.0,1461.0,86.0,0.5,8.0,7.0,11790.0,167.0,0.0
68.0,5.0,1560.0,109.0,0.5,6.0,5.0,27050.0,180.0,1.0
61.0,10.0,1796.0,125.0,0.92,11.0,10.0,20340.0,205.0,0.0
